0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,STATE_NAME,STATE_FIPS,county_pop2018_18_and_older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.05743212149102623,0.05932265918984726,0.06934071000461042,0.07246425193345574,0.07600493894910139,0.09117355844314921,0.10808126605781894,0.10989233521212324,0.13624602888677825,0.08639798132029078,0.03468344012697666,0.23866090712742982,0.022537478619579436,0.04060913705583756,0.05954974582425562,0.08258655272128965,0.0,0.20564626649438114,0.05128205128205128,0.0,0.0,0.05129885019818521,0.11038153726970006,0.10903041640505148,0.08010520254067573,0.09616865517896611,0.5255255255255256,0.3505719615060828,0.35595716662046023,0.34426950422905933,0.0729642995685855,0.07217871891964757,0.09249398205558393,0.6219512195121951,0.3505719615060828,0.3504347826086957,0.5039494470774091,0.5293286219081272,0.5183413078149919,0.4835164835164836,0.4181818181818182,0.0701860716322693,0.11219721372664539,0.06289900477361204,0.11044022568963027,0.10885518558604812,0.10832776327351634,0.1388888888888889,0.08589193284550616,0.1169417928027706,0.44,0.45454545454545453,0.0894224022594197,0.6303797468354431,0.5381818181818183,0.09273545321267883,0.6388888888888888,0.11792780284623394,0.5693430656934307,0.11407844387755102,0.49056603773584895,0.09976630550244317,0.6060606060606063,0.1047644397125366,1.0000000000000002
0.5004141739530603,0.48107430089279124,0.4182572614107884,0.48984587993100764,0.5095806466364843,0.5254422407545398,0.4460997042122763,0.46785244186438957,0.4625814692300134,0.5040910041956195,0.23913938040091706,0.2262419006479482,0.6378911359291679,0.35532994923857864,0.5037521181312031,0.4857187665944878,1.0,0.18418888758369553,0.4615384615384615,0.5296052631578948,0.5873666940114848,0.4356798899335015,0.47666231421377836,0.4233311109528834,0.5649307674456582,0.2443019871788461,0.21021021021021025,0.8490780937917828,0.8444378985306349,0.8612066059993259,0.550176915210006,0.5586926951215029,0.35363629732292656,0.3170731707317074,0.8490780937917828,0.6678260869565218,0.3786203264876249,0.4028268551236751,0.39872408293460904,0.37545787545787546,0.3090909090909091,0.49001351523270786,0.4287408667428635,0.2894398099673731,0.43594066759299704,0.46409798747654774,0.43186605882321305,0.0,0.4637820872410063,0.4128708635854884,0.92,0.9090909090909091,0.47988632206274556,0.44303797468354444,0.3999999999999999,0.4448106769121885,0.29629629629629634,0.41218326969802155,0.2773722627737226,0.39732142857142855,0.270440251572327,0.40042489908646695,0.2727272727272728,0.4056428001064679,0.6000000000000001
0.0907501150483203,0.08849911985749069,0.07388965729214693,0.08652979469203806,0.08798646362098139,0.10309594046975001,0.11304704536131442,0.11974754463532349,0.14803655061736481,0.10925285882613901,0.006407618599729587,0.03725701943844493,0.03058657812657209,0.08121827411167512,0.04550956184943113,0.0977083442243616,0.0,0.03492697443126199,0.07692307692307691,0.0,0.0,0.05824352212795231,0.12365131229578354,0.1135873751529235,0.09533550499798017,0.07820703863347701,0.33333333333333337,0.5304171274822138,0.5222449403936791,0.5399714317813408,0.09955447930503473,0.09888116858448831,0.11671164928149391,0.5731707317073171,0.5304171274822138,0.4530434782608696,0.4902580305423905,0.46431095406360434,0.5470494417862837,0.4761904761904763,0.25454545454545463,0.07309466231942188,0.06846496640474155,0.07582874513223384,0.13339740172871595,0.10144237733544242,0.10579796087799258,0.0,0.10077883367475694,0.12563800549666274,0.26,0.2909090909090909,0.09912885797150629,0.49367088607594933,0.3745454545454545,0.08994489661796673,0.47222222222222227,0.10803540437348143,0.43795620437956206,0.10626594387755102,0.35849056603773577,0.09359110544578995,0.4545454545454547,0.10284801703486825,0.8
0.6064887252646112,0.6299079803101053,0.5914451103939348,0.6204417737717688,0.6866968491333975,0.863311114967285,1.0,1.0,1.0,0.8607579802505416,0.8774322497207689,0.3714902807775378,0.9996981587684878,0.4010152284263959,0.5867828612926652,0.8657335692215413,1.0,0.207838991346568,0.641025641025641,0.7467105263157894,0.8269073010664478,0.8536705211779736,0.8591117247583764,0.9168031380875014,0.9999999999999999,0.6710603954355893,0.32132132132132135,0.5921526551228933,0.5997470196839478,0.5882356717543775,0.7653081616099872,0.7636729041824443,0.8128966372456051,0.524390243902439,0.5921526551228933,0.6504347826086958,0.38915218536071605,0.4657243816254417,0.3429027113237637,0.34615384615384603,0.23636363636363633,0.9638844498645337,0.8856426063533092,0.466377431549028,0.8482091320853227,0.7344095230389573,0.7622770795526038,1.0,0.8194554674179371,1.0,0.18,0.19999999999999998,0.9339264663517194,0.379746835443038,0.229090909090909,0.7399625903644912,0.6666666666666665,0.9999999999999999,0.5255474452554745,0.9999999999999999,0.5094339622641508,0.9999999999999999,0.6666666666666669,1.0,0.6000000000000001
0.06474919466175794,0.07176060123746983,0.06954561754008504,0.06992711289155956,0.06804774317464672,0.07761797339920586,0.09935876675950515,0.10725977927030948,0.10375659122916189,0.08226371520758641,0.018693786373523015,0.28779697624190065,0.07042962068618573,0.09644670050761421,0.08738804163640765,0.0793233713670969,0.25721040189125294,0.135009201613219,0.20512820512820512,0.6578947368421052,0.6792452830188679,0.0829429685196711,0.07454564765123732,0.10556091372201257,0.07058196601545377,0.10504945445090058,0.5765765765765766,0.37105363067628466,0.37236969780981427,0.36889595069574843,0.07725493422986046,0.07672512039998529,0.09074330731636152,0.5731707317073171,0.37105363067628466,0.2391304347826087,0.4971037388098998,0.6197879858657247,0.4800637958532694,0.5073260073260075,0.3999999999999999,0.07753834017982225,0.11236516299494671,0.06556373731792997,0.06265816460925099,0.08289187295558692,0.06541723666481342,0.0,0.0779914041583042,0.10032288498614114,0.1,0.12727272727272726,0.08262859021330521,0.3721518987341772,0.2654545454545454,0.06784287953086295,0.4351851851851852,0.08642832349878514,0.2919708029197081,0.07007334183673469,0.4276729559748427,0.08509312371645067,0.6060606060606063,0.09709874900186319,1.0000000000000002
0.4198343304187759,0.32397676845400597,0.5033348701398495,0.4596672786958215,0.35482690812640055,0.4121387814263987,0.5738713647256947,0.6515238448817037,0.5494383126453346,0.4538190833822324,0.15572276762095114,0.4924406047516199,1.0,0.9999999999999999,0.9791817961752601,0.46428522296113073,1.0,0.3040056384353342,0.0,0.3848684210526315,0.36423297785069725,0.1827234906803813,0.3320942378938293,0.6137653813540123,0.6730212210026901,0.2487823904151374,0.22522522522522526,0.6946138228157344,0.700246049348489,0.6943938883271542,0.4070578001387109,0.4021665870127324,0.52812021299876,0.6341463414634148,0.6946138228157344,0.5121739130434784,0.4607688256977356,0.5053003533568907,0.562998405103668,0.5586080586080586,0.23636363636363633,0.359009460974771,0.4204951039973684,0.29972257376878186,0.41556988209795076,0.5940780114018736,0.44142580840314627,0.16666666666666666,0.4446069611635827,0.5756377124975828,0.9400000000000001,0.9454545454545454,0.4881718035591516,0.27341772151898736,0.2981818181818183,0.41334614023557964,0.3148148148148148,0.43144741409232906,0.19708029197080296,0.34199617346938777,0.26415094339622636,0.4021244954323348,0.36363636363636387,0.4509981368112856,0.8
1.0,1.0,0.8477844372726807,0.9078506648862182,0.8135089404124938,0.6742270356344483,0.8967333808320919,1.0,1.0,1.0,0.09164658162365528,1.0,0.6765268135627327,0.9999999999999999,0.896877269426289,0.9443525776656422,1.0,0.3503661067387133,0.10256410256410256,0.9342105263157894,0.9450369155045119,0.5011956628558325,0.5957904075270363,1.0,0.9776616500640325,0.6574591713254193,0.2912912912912913,0.576847526452188,0.5983885500415858,0.5597316513393359,0.8690474791051969,0.8751148854821514,0.7344080531038005,0.41463414634146345,0.576847526452188,0.43217391304347835,0.13112164296998396,0.1773851590106008,0.0,0.018315018315018472,0.036363636363636376,0.6917077558748899,0.8524780065228025,0.8532878359937961,0.5218669955533893,0.6857487641606026,0.711455208736549,0.8888888888888888,0.8615399105511671,0.9370110577852786,0.88,0.8727272727272727,0.8964438529609815,0.26075949367088613,0.21090909090909093,0.6974369344320307,0.3148148148148148,0.7970322804581742,0.20437956204379565,0.6372767857142857,0.2955974842767295,0.7778485942921889,0.4242424242424244,0.8930529677934523,0.6000000000000001
0.06718821905200184,0.06927301282794532,0.05852159213155064,0.06431870027263117,0.07348973338821055,0.079292006491982,0.08117969643975215,0.08869688480880218,0.10362558543215537,0.08293702795349109,0.005525836223620011,0.029157667386609073,0.024147298520977967,0.005076142131979695,0.03679496489954006,0.0741617118220163,0.0,0.03226437996789224,0.0,0.0,0.0,0.07252596062502047,0.10945690134509536,0.07485322579601136,0.052532510507361595,0.07792701343120881,0.4384384384384385,0.467176177349334,0.46477335736068753,0.470226459306338,0.0742691227121513,0.07277918703969218,0.1105842876942155,0.7317073170731708,0.467176177349334,0.38869565217391316,0.4902580305423905,0.46431095406360434,0.5470494417862837,0.4761904761904763,0.25454545454545463,0.055501924456100915,0.05200115191745452,0.05754985081405067,0.10129755909256169,0.07702903966384388,0.08033252851456844,0.0,0.0766229395119235,0.09190795140903257,0.26,0.2909090909090909,0.07534698104837499,0.5544303797468355,0.46545454545454557,0.07380819978767504,0.5092592592592593,0.08573412009718848,0.5109489051094891,0.08920599489795918,0.4088050314465408,0.07597195666029317,0.5151515151515155,0.08112856002129358,1.0000000000000002
0.37933732167510353,0.3499910404654742,0.3355975616003279,0.38546708952317366,0.3826313623267938,0.4099339573529862,0.5053004296478615,0.47561510682101993,0.43205711852749484,0.40536573624703653,0.060549056492857564,1.0,0.4386759231310997,0.9999999999999999,0.7189542483660131,0.4061807846492906,1.0,0.42225615724969656,0.02564102564102564,0.6513157894736842,0.6562756357670221,0.3771743047138599,0.425332525318156,0.5389121555580009,0.2820872046550405,0.4918442659839386,0.5195195195195196,0.46716297188887607,0.4658407263654006,0.46921212704832527,0.3304258895719945,0.3212749531267233,0.5520461011014662,0.8170731707317074,0.46716297188887607,0.3104347826086958,0.4607688256977356,0.5053003533568907,0.562998405103668,0.5586080586080586,0.23636363636363633,0.3140932228262251,0.3679018281628005,0.26220233705310186,0.3635583557971978,0.5197621412061694,0.3861902001988244,0.0,0.3954696617759291,0.4558831285269765,0.9400000000000001,0.9454545454545454,0.4150163747837168,0.47088607594936693,0.509090909090909,0.4203629745715586,0.48148148148148145,0.46043040610898994,0.36496350364963503,0.400031887755102,0.40251572327044016,0.4165710643722116,0.5151515151515155,0.4516369443705084,0.8
0.013115508513575702,0.011805504316387515,0.011843655550432867,0.012552161575696878,0.010929711437325651,0.01273898353527208,0.0141200854977654,0.012690269668230449,0.022664002882127533,0.014649271705290382,0.0006466404091470226,0.010799136069114472,0.001609819901398531,0.005076142131979695,0.010167029774872912,0.012887640356693786,0.013238770685579196,0.0631191511022358,0.0,0.10855263157894736,0.10828547990155865,0.02738559308153438,0.009671191968162535,0.014577089630976963,0.00962637627098249,0.01772159494354492,0.5705705705705706,0.3876528944718641,0.3791204602162462,0.3949219188855184,0.011331977571148127,0.011519184343712853,0.007002698956889635,0.30487804878048785,0.3876528944718641,0.41043478260869576,0.29383886255924163,0.43392226148409896,0.4178628389154704,0.4908424908424909,0.7636363636363637,0.011899204195013481,0.017403298834506493,0.03688687862409909,0.007329877885462225,0.01575843268033184,0.008947775193430643,0.0,0.012028083997135643,0.016337628699845883,0.52,0.5272727272727272,0.012908949839963662,0.3670886075949369,0.3745454545454545,0.011768869116829282,0.48148148148148145,0.014317945157931274,0.4014598540145986,0.013233418367346938,0.35849056603773577,0.012237093690248566,0.5151515151515155,0.014053766302901251,1.0000000000000002
0.04035895075931892,0.04764364241970676,0.03721120844219046,0.03868024258610138,0.03818539351534276,0.04050343483009585,0.043051147526826004,0.04077086638091059,0.05436740575770478,0.04461483521929072,0.014931514902122156,0.05615550755939525,0.014890834087936412,0.0,0.041878479786976515,0.04178853154087643,0.01607565011820331,0.06687810799169897,0.0,0.08881578947368421,0.08531583264971287,0.032823402234087855,0.045207199665131856,0.04484461676883143,0.033692316948438716,0.038203438309447856,0.39939939939939945,0.496030108449844,0.4862870806764625,0.506408589725071,0.049148338407645556,0.049422202615099935,0.04318331023415275,0.426829268292683,0.496030108449844,0.4991304347826087,0.19115323854660327,0.22402826855123692,0.36204146730462505,0.35347985347985356,0.21818181818181803,0.045458688345347616,0.04299302519339943,0.1063474095557068,0.031024294320292536,0.056313674736851456,0.03527753705552698,0.0,0.042749284256977715,0.04713769198764717,0.32,0.34545454545454546,0.04219091601582866,0.44810126582278476,0.5418181818181818,0.04394115565441585,0.3981481481481481,0.041738979520999656,0.35766423357664245,0.039779974489795915,0.37735849056603765,0.040846965512357475,0.39393939393939414,0.04067074793718392,0.6000000000000001
0.18407731247123793,0.1757333642525113,0.15757389477998054,0.13767317643131363,0.13755887867562994,0.11367093000704319,0.11412656260120474,0.13453035877012387,0.16467428683719254,0.16111052554576874,0.019693139733113867,0.18412526997840173,0.09860146896066004,0.13705583756345177,0.06560154926167998,0.14724486791819485,0.0,0.09882924155213595,0.17948717948717946,0.0,0.0,0.3044517967700724,0.11255568120052728,0.1289412191159241,0.09110677542179858,0.23998159834385097,0.6876876876876877,0.34781202027038177,0.33914263931244804,0.35447702505336476,0.13525491071953355,0.13493376469002366,0.14443066598584872,0.524390243902439,0.34781202027038177,0.3069565217391305,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.09746739349529344,0.10731945347554739,0.14198159726475892,0.10013589233826185,0.10758788947164015,0.11203053162617495,0.16666666666666666,0.14926237262405864,0.14108491699336065,0.86,0.8545454545454545,0.13784156844447507,0.6405063291139241,0.709090909090909,0.16148829685051314,0.4629629629629631,0.1496008330440819,0.2992700729927007,0.11846301020408162,0.6289308176100628,0.17817435025848027,0.6060606060606063,0.16310886345488423,0.8
0.02834790612057064,0.0240747963023474,0.02003995696941755,0.02292327379958827,0.021630767823661225,0.01702614145579634,0.014422350324934689,0.011002733808093421,0.014148626076703894,0.021690738646106506,0.007289400975839163,0.023218142548596114,0.009658919408391187,0.0,0.01912369886226095,0.020101857482067637,0.03877068557919622,0.005168565723011864,1.0,0.0,0.0,0.030006223998427624,0.02156650818740121,0.01752875609266679,0.008319939491349152,0.01484133572021482,0.3003003003003003,0.6851851240487943,0.6743242306626005,0.7000690131124914,0.02228778991171872,0.022658480693111775,0.013713618790575536,0.30487804878048785,0.6851851240487943,0.673913043478261,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.013350259856785625,0.014790334619892691,0.0194437864377992,0.013555304880256852,0.014678711472573143,0.015270434021882528,0.0,0.020283194617003036,0.013618597237604675,0.86,0.8545454545454545,0.018112119107331275,0.5544303797468355,0.6509090909090909,0.020544967392952834,0.3055555555555555,0.015706351961124607,0.2116788321167884,0.012994260204081632,0.4842767295597483,0.020055236881240706,0.39393939393939414,0.017247804099015173,1.0000000000000002
0.46714219972388404,0.4178305277692867,0.3778494954151939,0.3896066321704779,0.3582110028810537,0.3943368685373646,0.35546343675108494,0.316244220189679,0.3201781678839289,0.2770084148361632,1.0,0.23704103671706264,0.7662742730657008,0.22842639593908629,0.32679738562091504,0.38989239205500636,0.0,0.14785230431888485,0.02564102564102564,0.0,0.0,0.6583680020965047,0.5047262640335368,0.28266090142340233,0.20607321202953233,0.6727005430488744,0.7237237237237238,0.3898582063683333,0.391360548932631,0.38787295167477165,0.3366561262034348,0.3304290283445462,0.4887300313662558,0.7073170731707318,0.3898582063683333,0.5147826086956524,0.3633491311216428,0.4028268551236751,0.299840510366826,0.26739926739926734,0.6363636363636362,0.3795822583284302,0.22950559416880942,0.6996754649864385,0.3775111226319217,0.3272025066380832,0.4040820248625106,0.3055555555555555,0.40595199016035133,0.34344180159274307,0.36,0.3818181818181818,0.37136913693490203,0.6126582278481012,0.6581818181818182,0.41979677468277643,0.48148148148148145,0.4091461298160361,0.5109489051094891,0.4401307397959183,0.5660377358490565,0.44880674173217194,0.5454545454545457,0.4101144530210274,0.4000000000000001
0.1612057063966866,0.16325325968947307,0.23781568567184058,0.15427585823179213,0.13037911007454156,0.12371512856370001,0.13627825636375415,0.11495494279253433,0.1665083679952838,0.17075714647541226,0.02186820292751749,0.06911447084233262,0.21450850186135426,0.08629441624365482,0.12103606874848705,0.15750215298432516,0.0,0.162261639061827,0.3846153846153846,0.0,0.0,0.0831395158384381,0.11500471689272349,0.1412657211840325,0.2089955048260806,0.13213189187026833,0.3603603603603604,0.534207094633631,0.5268332409204326,0.5430914664483927,0.1982860971681811,0.20178179723784664,0.11729520752790139,0.29268292682926833,0.534207094633631,0.5426086956521741,0.19115323854660327,0.22402826855123692,0.36204146730462505,0.35347985347985356,0.21818181818181803,0.17063054486045953,0.16120191441443876,0.3985388564565676,0.11721531419798066,0.21145927569455128,0.1329277731262864,0.9444444444444444,0.15957849072754393,0.13794396685594407,0.32,0.34545454545454546,0.15852699409164575,0.36962025316455693,0.4763636363636363,0.15655426924826857,0.24074074074074076,0.1250433877125998,0.23357664233576647,0.12013711734693877,0.23899371069182385,0.1252035974789321,0.24242424242424265,0.12861325525685388,0.8
